CustomerID,TotalRevenue,Frequency,AOV,Cluster
17746.0,98.8,8,12.35,0
17747.0,64.65,2,32.325,0
17749.0,674.52,35,19.272,0
17750.0,1797.57,193,9.313834196891191,0
17752.0,80.64,1,80.64,0
17754.0,1739.92,93,18.708817204301077,0
17757.0,5585.49,742,7.527614555256064,0
17758.0,3456.7,412,8.39004854368932,0
17759.0,834.99,95,8.789368421052632,0
17760.0,287.59,25,11.503599999999999,0
17761.0,712.78,19,37.514736842105265,0
17763.0,15.0,1,15.0,0
17764.0,818.82,75,10.9176,0
17765.0,371.88,57,6.524210526315789,0
17767.0,271.2,21,12.914285714285715,0
17768.0,2273.18,105,21.64933333333333,0
17769.0,3960.63,313,12.653769968051119,0
17770.0,1143.27,38,30.086052631578948,0
17771.0,245.81,54,4.552037037037037,0
17772.0,182.77,53,3.448490566037736,0
17774.0,1215.46,157,7.741783439490446,0
17775.0,56.4,3,18.8,0
17777.0,665.86,194,3.4322680412371134,0
17779.0,642.17,84,7.6448809523809516,0
17781.0,188.02,12,15.668333333333335,0
17783.0,283.47,67,4.23089552238806,0
17785.0,131.94,13,10.149230769230769,0
17786.0,278.74,72,3.871388888888889,0
17787.0,1865.19,134,13.919328358208956,0
17788.0,1117.9,5,223.58,0
17789.0,225.9,14,16.135714285714286,0
17790.0,1965.55,190,10.345,0
17791.0,106.1,10,10.61,0
17793.0,323.04,58,5.5696551724137935,0
17795.0,350.39,46,7.617173913043478,0
17796.0,697.9,82,8.510975609756096,0
17797.0,780.43,111,7.0309009009009005,0
17799.0,3026.08,410,7.380682926829268,0
17800.0,1199.01,104,11.528942307692308,0
17802.0,1251.84,147,8.515918367346938,0
17805.0,512.31,10,51.230999999999995,0
17806.0,546.04,43,12.698604651162789,0
17809.0,4627.62,64,72.3065625,0
17811.0,7677.71,872,8.804713302752294,0
17812.0,732.16,141,5.192624113475177,0
17813.0,1714.6,378,4.5359788359788356,0
17816.0,36.56,17,2.150588235294118,0
17817.0,387.68,33,11.747878787878788,0
17819.0,3661.07,49,74.71571428571428,0
17820.0,-24.05,5,-4.8100000000000005,0
17824.0,298.4,13,22.95384615384615,0
17827.0,1995.46,220,9.070272727272727,0
17828.0,1599.97,82,19.511829268292683,0
17829.0,889.24,30,29.641333333333332,0
17830.0,398.7,23,17.33478260869565,0
17831.0,35.4,2,17.7,0
17832.0,155.37,61,2.547049180327869,0
17835.0,350.64,61,5.7481967213114755,0
17836.0,110.21000000000001,24,4.592083333333334,0
17837.0,1560.53,172,9.072848837209301,0
17838.0,2312.7,137,16.881021897810218,0
17839.0,338.8,56,6.05,0
17841.0,40340.78,7983,5.053335838657146,1
17843.0,205.48,37,5.553513513513513,0
17844.0,51.559999999999995,5,10.312,0
17846.0,2033.1,1,2033.1,0
17848.0,901.2,51,17.67058823529412,0
17849.0,605.8000000000001,26,23.300000000000004,0
17850.0,5288.63,312,16.95073717948718,0
17852.0,114.34,24,4.764166666666667,0
17854.0,311.26,15,20.750666666666667,0
17855.0,208.97,17,12.292352941176471,0
17856.0,1393.79,17,81.98764705882353,0
17857.0,26763.34,56,477.9167857142857,0
17858.0,5155.66,199,25.9078391959799,0
17859.0,148.21,25,5.9284,0
17860.0,252.8,58,4.358620689655172,0
17861.0,2059.2,223,9.234080717488789,0
17862.0,330.9,11,30.08181818181818,0
17863.0,3160.0,148,21.35135135135135,0
17864.0,597.5,102,5.857843137254902,0
17865.0,10158.539999999999,389,26.114498714652953,0
17866.0,325.7,10,32.57,0
17867.0,622.75,81,7.688271604938271,0
17869.0,428.18,40,10.7045,0
17870.0,1889.4,280,6.747857142857143,0
17871.0,155.9,10,15.59,0
17873.0,1764.36,46,38.35565217391304,0
17874.0,658.26,47,14.005531914893616,0
17877.0,237.60999999999999,12,19.800833333333333,0
17878.0,379.45,26,14.59423076923077,0
17879.0,178.52,6,29.753333333333334,0
17880.0,458.92,26,17.65076923076923,0
17881.0,133.35,8,16.66875,0
17883.0,671.77,145,4.632896551724138,0
17884.0,717.45,117,6.1320512820512825,0
17885.0,190.19,64,2.97171875,0
17886.0,899.61,109,8.253302752293578,0
17887.0,111.35,10,11.135,0
17888.0,525.78,81,6.491111111111111,0
17889.0,203.87,21,9.708095238095238,0
17890.0,602.09,94,6.405212765957447,0
17891.0,203.85999999999999,34,5.995882352941176,0
17892.0,244.1,28,8.717857142857143,0
17893.0,112.25,16,7.015625,0
17894.0,1119.81,193,5.802124352331606,0
17895.0,98.0,16,6.125,0
17896.0,256.32,2,128.16,0
17897.0,541.1,115,4.705217391304348,0
17898.0,152.06,28,5.430714285714286,0
17899.0,155.8,32,4.86875,0
17900.0,15.0,11,1.3636363636363635,0
17901.0,110.38,19,5.809473684210526,0
17904.0,178.92000000000002,39,4.587692307692308,0
17905.0,800.24,34,23.536470588235293,0
17906.0,72.9,12,6.075,0
17908.0,243.28,58,4.19448275862069,0
17911.0,366.23,39,9.390512820512821,0
17912.0,295.61,40,7.39025,0
17913.0,411.6,59,6.976271186440679,0
17914.0,336.43,80,4.205375,0
17917.0,341.28,94,3.63063829787234,0
17919.0,1304.04,23,56.697391304347825,0
17920.0,4204.1,696,6.040373563218392,0
17921.0,826.52,145,5.700137931034483,0
17923.0,207.5,1,207.5,0
17924.0,2894.33,38,76.16657894736842,0
17925.0,244.08,1,244.08,0
17926.0,397.29,21,18.91857142857143,0
17928.0,212.54,23,9.240869565217391,0
17929.0,834.5,6,139.08333333333334,0
17930.0,1740.48,39,44.62769230769231,0
17931.0,408.36,65,6.282461538461539,0
17932.0,1331.57,90,14.795222222222222,0
17934.0,704.25,21,33.535714285714285,0
17935.0,145.79,29,5.027241379310345,0
17936.0,389.84,77,5.062857142857142,0
17937.0,4301.22,43,100.02837209302326,0
17939.0,99.14,12,8.261666666666667,0
17940.0,1983.5800000000002,23,86.24260869565218,0
17941.0,304.56,2,152.28,0
17942.0,77.5,2,38.75,0
17946.0,149.57999999999998,20,7.478999999999999,0
17947.0,176.68,9,19.63111111111111,0
17948.0,358.56,1,358.56,0
17949.0,52750.84,79,667.7321518987342,0
17950.0,472.12,72,6.557222222222222,0
17951.0,990.8399999999999,21,47.18285714285714,0
17954.0,2295.37,489,4.6940081799591,0
17955.0,557.3,19,29.331578947368417,0
17956.0,12.75,1,12.75,0
17957.0,111.68,31,3.6025806451612907,0
17958.0,508.46000000000004,7,72.63714285714286,0
17960.0,73.78,26,2.8376923076923077,0
17961.0,1296.44,249,5.206586345381527,0
17962.0,102.83,35,2.938,0
17964.0,471.7,104,4.535576923076923,0
17965.0,2622.57,329,7.971337386018238,0
17966.0,1098.43,68,16.15338235294118,0
17967.0,123.07,48,2.5639583333333333,0
17968.0,277.35,85,3.2629411764705885,0
17969.0,228.2,14,16.3,0
17970.0,582.59,31,18.793225806451613,0
17972.0,136.04,31,4.388387096774193,0
17973.0,337.04,15,22.469333333333335,0
17974.0,740.79,179,4.138491620111732,0
17975.0,4393.61,297,14.793299663299662,0
17976.0,353.19,65,5.433692307692308,0
17977.0,288.14,21,13.72095238095238,0
17978.0,300.92,12,25.076666666666668,0
17979.0,737.81,147,5.019115646258503,0
17980.0,811.45,30,27.048333333333336,0
17984.0,152.68,48,3.1808333333333336,0
17985.0,634.95,23,27.606521739130436,0
17986.0,20.8,1,20.8,0
17987.0,198.57,13,15.274615384615384,0
17988.0,191.17000000000002,39,4.9017948717948725,0
17990.0,630.84,29,21.753103448275862,0
17991.0,93.35,5,18.669999999999998,0
17994.0,629.69,84,7.496309523809525,0
17995.0,76.1,2,38.05,0
17997.0,1511.3,180,8.39611111111111,0
17999.0,382.06,93,4.108172043010753,0
18001.0,417.23,58,7.193620689655173,0
18004.0,169.47,40,4.23675,0
18005.0,249.72,60,4.162,0
18006.0,444.68,22,20.212727272727275,0
18008.0,2116.19,30,70.53966666666666,0
18009.0,252.24,33,7.643636363636364,0
18010.0,174.8,14,12.485714285714286,0
18011.0,102.78999999999999,28,3.671071428571428,0
18013.0,187.29,31,6.041612903225806,0
18014.0,166.42,32,5.200625,0
18015.0,120.03,46,2.6093478260869567,0
18016.0,1483.56,123,12.061463414634146,0
18017.0,523.0,3,174.33333333333334,0
18018.0,122.14,29,4.211724137931035,0
18019.0,38.45,5,7.69,0
18022.0,668.11,191,3.497958115183246,0
18024.0,236.77999999999997,22,10.762727272727272,0
18027.0,115.31,21,5.490952380952381,0
18030.0,220.7,10,22.07,0
18032.0,73.5,5,14.7,0
18033.0,97.97,34,2.881470588235294,0
18034.0,422.88,112,3.775714285714286,0
18035.0,730.4,53,13.781132075471698,0
18036.0,405.62,96,4.225208333333334,0
18037.0,70.02,19,3.685263157894737,0
18040.0,357.2,19,18.8,0
18041.0,4161.14,474,8.778776371308018,0
18042.0,165.05,7,23.57857142857143,0
18043.0,559.51,121,4.624049586776859,0
18044.0,2085.65,128,16.294140625,0
18045.0,189.4,47,4.029787234042553,0
18048.0,172.29,7,24.61285714285714,0
18050.0,74.4,5,14.88,0
18053.0,297.07,21,14.146190476190476,0
18055.0,6752.14,363,18.60093663911846,0
18056.0,363.65,19,19.139473684210525,0
18058.0,170.16,3,56.72,0
18059.0,296.71,21,14.129047619047618,0
18061.0,2119.41,46,46.0741304347826,0
18062.0,720.52,27,26.685925925925925,0
18064.0,814.0,7,116.28571428571429,0
18065.0,2380.08,138,17.24695652173913,0
18066.0,318.0,10,31.8,0
18067.0,396.33,37,10.711621621621621,0
18068.0,101.7,1,101.7,0
18069.0,2021.82,472,4.283516949152542,0
18071.0,453.0,25,18.12,0
18072.0,-3.552713678800501e-15,36,-9.868649107779169e-17,0
18073.0,3864.44,76,50.84789473684211,0
18074.0,489.6,13,37.66153846153846,0
18075.0,2538.72,153,16.592941176470585,0
18077.0,2633.01,227,11.599162995594714,0
18078.0,336.13,29,11.590689655172413,0
18079.0,3651.97,127,28.75566929133858,0
18080.0,1231.5,2,615.75,0
18081.0,343.45,17,20.20294117647059,0
18082.0,703.37,73,9.635205479452054,0
18084.0,87.53,2,43.765,0
18085.0,689.95,29,23.79137931034483,0
18086.0,101.34,7,14.477142857142857,0
18087.0,3770.12,7,538.5885714285714,0
18088.0,167.67,39,4.2992307692307685,0
18092.0,9065.76,90,100.73066666666666,0
18093.0,2083.42,38,54.82684210526316,0
18094.0,3017.3,70,43.104285714285716,0
18095.0,580.05,21,27.62142857142857,0
18096.0,911.15,213,4.277699530516432,0
18097.0,2692.85,109,24.705045871559633,0
18099.0,168.31,19,8.858421052631579,0
18101.0,223.65,41,5.454878048780488,0
18102.0,256438.49,433,592.2366974595843,1
18104.0,754.64,38,19.858947368421052,0
18105.0,113.47999999999999,18,6.304444444444444,0
18106.0,430.7,39,11.043589743589743,0
18108.0,264.65,19,13.928947368421051,0
18109.0,7925.32,454,17.456651982378855,0
18110.0,206.05,49,4.205102040816326,0
18112.0,352.69,26,13.565,0
18113.0,76.32,1,76.32,0
18114.0,220.1,28,7.860714285714286,0
18116.0,1418.03,378,3.7514021164021165,0
18117.0,320.71999999999997,74,4.334054054054054,0
18118.0,5595.77,1284,4.3580763239875395,0
18119.0,181.12,30,6.037333333333334,0
18120.0,111.15,17,6.538235294117648,0
18121.0,673.1,32,21.034375,0
18122.0,1826.21,364,5.0170604395604395,0
18123.0,589.4399999999999,36,16.37333333333333,0
18125.0,1141.34,197,5.793604060913705,0
18126.0,206.83,56,3.6933928571428574,0
18127.0,348.73,47,7.419787234042554,0
18129.0,112.55,14,8.039285714285715,0
18130.0,1045.74,71,14.728732394366197,0
18133.0,715.5,2,357.75,0
18135.0,681.91,20,34.0955,0
18136.0,761.8299999999999,39,19.53410256410256,0
18138.0,152.65,8,19.08125,0
18139.0,8393.22,162,51.809999999999995,0
18141.0,-35.4,1,-35.4,0
18142.0,1014.9,18,56.38333333333333,0
18143.0,1000.16,61,16.396065573770493,0
18144.0,2888.75,43,67.18023255813954,0
18145.0,2861.55,221,12.94819004524887,0
18146.0,160.35,10,16.035,0
18147.0,179.34,7,25.62,0
18149.0,612.08,16,38.255,0
18150.0,566.5799999999999,37,15.312972972972972,0
18151.0,653.35,38,17.193421052631578,0
18154.0,399.19,21,19.009047619047617,0
18155.0,347.82,28,12.422142857142857,0
18156.0,734.94,140,5.2495714285714286,0
18158.0,451.75,35,12.907142857142857,0
18159.0,530.15,23,23.05,0
18160.0,638.06,39,16.36051282051282,0
18161.0,1612.79,81,19.910987654320987,0
18164.0,394.7,25,15.788,0
18165.0,302.46,10,30.246,0
18167.0,1355.51,43,31.523488372093023,0
18168.0,1133.6399999999999,140,8.097428571428571,0
18169.0,202.65,9,22.516666666666666,0
18170.0,980.31,38,25.797631578947367,0
18171.0,1208.51,56,21.580535714285713,0
18172.0,7490.17,197,38.021167512690354,0
18173.0,2106.84,31,67.9625806451613,0
18174.0,104.0,1,104.0,0
18176.0,448.65,33,13.595454545454544,0
18177.0,1314.17,75,17.522266666666667,0
18178.0,1573.41,99,15.893030303030304,0
18179.0,1793.17,90,19.924111111111113,0
18180.0,1843.75,119,15.493697478991596,0
18181.0,382.8,44,8.700000000000001,0
18183.0,600.52,44,13.648181818181818,0
18184.0,49.8,1,49.8,0
18185.0,304.25,17,17.897058823529413,0
18188.0,1998.49,72,27.756805555555555,0
18189.0,1084.34,69,15.715072463768115,0
18190.0,274.51,16,17.156875,0
18191.0,207.8,7,29.685714285714287,0
18192.0,957.97,45,21.288222222222224,0
18193.0,212.95999999999998,18,11.83111111111111,0
18194.0,896.0,9,99.55555555555556,0
18196.0,689.13,141,4.887446808510639,0
18198.0,5083.06,166,30.62084337349398,0
18200.0,163.8,32,5.11875,0
18202.0,1396.99,68,20.543970588235293,0
18203.0,160.42000000000002,19,8.443157894736842,0
18204.0,1979.3,202,9.798514851485148,0
18205.0,517.36,32,16.1675,0
18209.0,139.1,8,17.3875,0
18210.0,2621.38,134,19.562537313432838,0
18211.0,600.07,42,14.287380952380953,0
18212.0,248.42,43,5.7772093023255815,0
18213.0,232.48,15,15.498666666666667,0
18215.0,299.34000000000003,13,23.02615384615385,0
18216.0,481.75,26,18.528846153846153,0
18217.0,621.75,31,20.056451612903224,0
18218.0,626.38,24,26.099166666666665,0
18219.0,2019.77,115,17.56321739130435,0
18220.0,297.78,4,74.445,0
18221.0,1033.31,65,15.897076923076922,0
18222.0,443.0,19,23.31578947368421,0
18223.0,6315.23,299,21.121170568561872,0
18224.0,158.95,10,15.895,0
18225.0,5361.02,286,18.744825174825177,0
18226.0,5192.1,245,21.192244897959185,0
18227.0,93.75,5,18.75,0
18228.0,769.2,32,24.0375,0
18229.0,7276.9,164,44.37134146341463,0
18230.0,2716.6,89,30.523595505617976,0
18231.0,2066.17,126,16.398174603174603,0
18232.0,582.47,40,14.56175,0
18233.0,440.0,1,440.0,0
18235.0,1796.48,104,17.273846153846154,0
18236.0,882.24,49,18.004897959183673,0
18237.0,987.1,61,16.181967213114753,0
18239.0,1561.61,88,17.745568181818182,0
18240.0,422.58,6,70.42999999999999,0
18241.0,2058.09,105,19.600857142857144,0
18242.0,2232.49,78,28.621666666666663,0
18245.0,2507.56,177,14.167005649717513,0
18246.0,596.1,4,149.025,0
18248.0,783.02,49,15.98,0
18249.0,95.34,8,11.9175,0
18250.0,342.92,22,15.587272727272728,0
18251.0,4314.72,16,269.67,0
18252.0,526.67,98,5.374183673469387,0
18255.0,103.3,6,17.216666666666665,0
18256.0,-50.099999999999994,4,-12.524999999999999,0
18257.0,2265.38,123,18.417723577235773,0
18259.0,2338.6,42,55.68095238095238,0
18260.0,2595.0,140,18.535714285714285,0
18261.0,324.24,21,15.440000000000001,0
18262.0,149.48,13,11.498461538461537,0
18263.0,1211.08,62,19.533548387096772,0
18265.0,801.51,46,17.424130434782608,0
18268.0,0.0,2,0.0,0
18269.0,138.9,8,17.3625,0
18270.0,238.95000000000002,13,18.380769230769232,0
18272.0,3064.7799999999997,170,18.02811764705882,0
18273.0,204.0,3,68.0,0
18274.0,-1.7763568394002505e-15,22,-8.074349270001139e-17,0
18276.0,323.36,16,20.21,0
18277.0,97.63000000000001,9,10.847777777777779,0
18278.0,173.9,9,19.322222222222223,0
18280.0,180.6,10,18.06,0
18281.0,80.82,7,11.545714285714284,0
18282.0,176.6,13,13.584615384615384,0
18283.0,2094.88,756,2.771005291005291,0
18287.0,1837.28,70,26.24685714285714,0
